Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
24.0,834.0,234.0,667.0,493.0,793.0,774.0,960.0,234.0,793.0,516.0,1001.0,821.0,P39,cmj-right,2
25.0,-1.0,-1.0,793.0,493.0,1001.0,798.0,876.0,258.0,667.0,469.0,793.0,751.0,P39,cmj-right,2
26.0,-1.0,-1.0,834.0,493.0,1001.0,798.0,834.0,211.0,667.0,469.0,793.0,751.0,P39,cmj-right,2
33.0,876.0,281.0,667.0,493.0,793.0,774.0,876.0,281.0,834.0,493.0,1001.0,774.0,P39,cmj-right,2
34.0,793.0,234.0,667.0,493.0,793.0,774.0,918.0,258.0,834.0,516.0,960.0,751.0,P39,cmj-right,2
35.0,-1.0,-1.0,876.0,493.0,1001.0,751.0,960.0,211.0,709.0,469.0,793.0,774.0,P39,cmj-right,2
38.0,-1.0,-1.0,918.0,469.0,1001.0,704.0,-1.0,-1.0,751.0,469.0,793.0,751.0,P39,cmj-right,2
8.0,-1.0,-1.0,918.0,469.0,1001.0,751.0,-1.0,-1.0,751.0,469.0,793.0,774.0,P39,cmj-right,3
9.0,834.0,211.0,918.0,469.0,1043.0,727.0,960.0,211.0,751.0,469.0,793.0,774.0,P39,cmj-right,3
10.0,-1.0,-1.0,918.0,469.0,1001.0,727.0,-1.0,-1.0,751.0,469.0,793.0,751.0,P39,cmj-right,3
11.0,834.0,187.0,876.0,469.0,1001.0,727.0,960.0,187.0,709.0,469.0,793.0,774.0,P39,cmj-right,3
12.0,876.0,211.0,876.0,469.0,1001.0,751.0,1001.0,211.0,709.0,469.0,793.0,774.0,P39,cmj-right,3
13.0,876.0,211.0,876.0,493.0,1001.0,798.0,960.0,211.0,667.0,469.0,793.0,774.0,P39,cmj-right,3
14.0,876.0,211.0,876.0,493.0,1001.0,798.0,960.0,234.0,667.0,469.0,793.0,774.0,P39,cmj-right,3
15.0,876.0,234.0,834.0,493.0,1001.0,798.0,960.0,234.0,667.0,493.0,793.0,774.0,P39,cmj-right,3
16.0,834.0,234.0,834.0,493.0,1001.0,774.0,960.0,258.0,667.0,493.0,793.0,774.0,P39,cmj-right,3
17.0,876.0,258.0,834.0,516.0,1001.0,798.0,1001.0,281.0,667.0,493.0,793.0,774.0,P39,cmj-right,3
18.0,834.0,305.0,834.0,516.0,1001.0,798.0,1001.0,305.0,626.0,493.0,793.0,774.0,P39,cmj-right,3
19.0,834.0,305.0,626.0,493.0,793.0,774.0,1001.0,305.0,834.0,516.0,1001.0,798.0,P39,cmj-right,3
20.0,834.0,305.0,626.0,493.0,793.0,774.0,1001.0,328.0,834.0,516.0,960.0,798.0,P39,cmj-right,3
21.0,834.0,305.0,626.0,516.0,793.0,774.0,960.0,328.0,793.0,540.0,960.0,798.0,P39,cmj-right,3
22.0,834.0,305.0,626.0,516.0,793.0,774.0,960.0,328.0,793.0,540.0,960.0,798.0,P39,cmj-right,3
23.0,834.0,305.0,626.0,516.0,793.0,774.0,960.0,328.0,793.0,540.0,960.0,798.0,P39,cmj-right,3
24.0,834.0,305.0,626.0,516.0,793.0,774.0,960.0,305.0,751.0,540.0,960.0,798.0,P39,cmj-right,3
25.0,1001.0,328.0,751.0,540.0,960.0,821.0,918.0,305.0,626.0,516.0,793.0,774.0,P39,cmj-right,3
26.0,834.0,281.0,626.0,516.0,793.0,774.0,918.0,305.0,751.0,540.0,960.0,798.0,P39,cmj-right,3
27.0,793.0,281.0,626.0,516.0,793.0,774.0,960.0,258.0,751.0,540.0,960.0,798.0,P39,cmj-right,3
28.0,793.0,258.0,667.0,516.0,793.0,774.0,918.0,258.0,751.0,540.0,960.0,798.0,P39,cmj-right,3
29.0,793.0,258.0,667.0,516.0,793.0,774.0,918.0,258.0,751.0,516.0,960.0,798.0,P39,cmj-right,3
30.0,834.0,234.0,667.0,493.0,793.0,774.0,918.0,234.0,751.0,516.0,960.0,798.0,P39,cmj-right,3
31.0,834.0,211.0,667.0,493.0,793.0,774.0,918.0,211.0,751.0,516.0,960.0,798.0,P39,cmj-right,3
32.0,-1.0,-1.0,667.0,469.0,793.0,751.0,834.0,211.0,751.0,493.0,960.0,751.0,P39,cmj-right,3
42.0,834.0,305.0,834.0,493.0,1001.0,798.0,-1.0,-1.0,709.0,516.0,793.0,774.0,P39,cmj-right,3
43.0,751.0,234.0,667.0,493.0,793.0,774.0,876.0,234.0,793.0,493.0,1001.0,821.0,P39,cmj-right,3
44.0,751.0,234.0,709.0,493.0,793.0,751.0,876.0,234.0,793.0,493.0,1001.0,821.0,P39,cmj-right,3
50.0,876.0,211.0,793.0,446.0,834.0,751.0,-1.0,-1.0,918.0,446.0,1043.0,727.0,P39,cmj-right,3
51.0,876.0,164.0,793.0,469.0,793.0,751.0,1001.0,140.0,918.0,446.0,1043.0,680.0,P39,cmj-right,3
52.0,834.0,164.0,793.0,446.0,834.0,751.0,1001.0,117.0,918.0,446.0,1043.0,680.0,P39,cmj-right,3
53.0,876.0,187.0,793.0,446.0,793.0,751.0,-1.0,-1.0,918.0,446.0,1001.0,680.0,P39,cmj-right,3
3.0,834.0,187.0,793.0,446.0,793.0,751.0,960.0,140.0,960.0,446.0,1001.0,657.0,P39,cmj-right,4
7.0,793.0,211.0,793.0,469.0,793.0,751.0,960.0,211.0,960.0,469.0,793.0,751.0,P39,cmj-right,4
8.0,-1.0,-1.0,918.0,469.0,1043.0,727.0,834.0,211.0,751.0,469.0,793.0,751.0,P39,cmj-right,4
9.0,-1.0,-1.0,918.0,469.0,1043.0,727.0,-1.0,-1.0,751.0,469.0,793.0,751.0,P39,cmj-right,4
10.0,834.0,187.0,709.0,469.0,1001.0,774.0,1001.0,187.0,751.0,469.0,793.0,751.0,P39,cmj-right,4
11.0,834.0,187.0,918.0,493.0,1001.0,798.0,1001.0,187.0,709.0,469.0,793.0,751.0,P39,cmj-right,4
12.0,834.0,211.0,918.0,493.0,1001.0,798.0,1001.0,187.0,709.0,469.0,793.0,751.0,P39,cmj-right,4
13.0,793.0,211.0,876.0,493.0,1001.0,798.0,1001.0,211.0,709.0,493.0,793.0,774.0,P39,cmj-right,4
14.0,834.0,211.0,876.0,493.0,1001.0,798.0,1001.0,234.0,709.0,493.0,793.0,774.0,P39,cmj-right,4
15.0,834.0,234.0,876.0,516.0,1001.0,798.0,1001.0,234.0,709.0,493.0,793.0,774.0,P39,cmj-right,4
16.0,876.0,234.0,876.0,493.0,1001.0,821.0,1001.0,258.0,667.0,493.0,793.0,774.0,P39,cmj-right,4
17.0,876.0,258.0,876.0,516.0,1001.0,821.0,1001.0,258.0,667.0,493.0,793.0,774.0,P39,cmj-right,4
18.0,876.0,258.0,834.0,516.0,1001.0,821.0,1001.0,258.0,667.0,493.0,793.0,774.0,P39,cmj-right,4
19.0,876.0,258.0,834.0,516.0,1001.0,798.0,1001.0,281.0,667.0,493.0,793.0,774.0,P39,cmj-right,4
20.0,834.0,258.0,834.0,516.0,1001.0,821.0,1001.0,281.0,667.0,493.0,793.0,774.0,P39,cmj-right,4
21.0,876.0,258.0,834.0,516.0,1001.0,821.0,1001.0,281.0,667.0,493.0,793.0,774.0,P39,cmj-right,4
22.0,834.0,258.0,834.0,516.0,1001.0,821.0,1001.0,281.0,667.0,493.0,793.0,774.0,P39,cmj-right,4
23.0,834.0,258.0,793.0,516.0,1001.0,821.0,1001.0,281.0,667.0,493.0,793.0,774.0,P39,cmj-right,4
24.0,1001.0,281.0,793.0,516.0,960.0,798.0,918.0,281.0,667.0,516.0,793.0,774.0,P39,cmj-right,4
25.0,1001.0,305.0,793.0,540.0,1001.0,798.0,876.0,281.0,667.0,516.0,793.0,774.0,P39,cmj-right,4
26.0,834.0,281.0,667.0,493.0,793.0,774.0,960.0,281.0,793.0,516.0,960.0,798.0,P39,cmj-right,4
27.0,834.0,258.0,793.0,540.0,960.0,798.0,960.0,258.0,667.0,516.0,793.0,774.0,P39,cmj-right,4
28.0,751.0,258.0,667.0,516.0,793.0,774.0,960.0,234.0,751.0,516.0,960.0,798.0,P39,cmj-right,4
29.0,793.0,234.0,667.0,516.0,793.0,774.0,960.0,234.0,751.0,516.0,960.0,798.0,P39,cmj-right,4
30.0,793.0,234.0,667.0,516.0,793.0,774.0,960.0,234.0,751.0,516.0,960.0,798.0,P39,cmj-right,4
31.0,-1.0,-1.0,667.0,493.0,793.0,774.0,918.0,234.0,751.0,516.0,960.0,798.0,P39,cmj-right,4
32.0,793.0,234.0,667.0,469.0,793.0,774.0,876.0,234.0,793.0,493.0,960.0,774.0,P39,cmj-right,4
44.0,751.0,234.0,709.0,516.0,834.0,774.0,834.0,258.0,834.0,516.0,1001.0,798.0,P39,cmj-right,4
45.0,793.0,258.0,793.0,516.0,1043.0,821.0,834.0,258.0,709.0,516.0,834.0,751.0,P39,cmj-right,4
46.0,751.0,258.0,667.0,493.0,834.0,751.0,876.0,258.0,793.0,493.0,1001.0,798.0,P39,cmj-right,4
47.0,-1.0,-1.0,793.0,493.0,834.0,751.0,-1.0,-1.0,667.0,493.0,1001.0,798.0,P39,cmj-right,4
48.0,793.0,187.0,751.0,469.0,834.0,774.0,918.0,187.0,834.0,469.0,1043.0,774.0,P39,cmj-right,4
49.0,876.0,258.0,876.0,469.0,1043.0,774.0,-1.0,-1.0,751.0,469.0,834.0,774.0,P39,cmj-right,4
50.0,918.0,281.0,876.0,469.0,1043.0,751.0,876.0,281.0,751.0,469.0,834.0,774.0,P39,cmj-right,4
51.0,876.0,234.0,918.0,469.0,1043.0,798.0,-1.0,-1.0,793.0,469.0,834.0,774.0,P39,cmj-right,4
54.0,-1.0,-1.0,960.0,469.0,1043.0,751.0,-1.0,-1.0,793.0,469.0,834.0,774.0,P39,cmj-right,4
58.0,-1.0,-1.0,793.0,469.0,834.0,774.0,918.0,117.0,960.0,446.0,1043.0,774.0,P39,cmj-right,4
60.0,709.0,117.0,793.0,469.0,834.0,751.0,918.0,93.0,960.0,469.0,1043.0,774.0,P39,cmj-right,4
62.0,751.0,211.0,834.0,469.0,834.0,774.0,960.0,117.0,960.0,422.0,1043.0,774.0,P39,cmj-right,4
4.0,-1.0,-1.0,793.0,469.0,834.0,774.0,-1.0,-1.0,960.0,469.0,1043.0,774.0,P39,cmj-right,5
5.0,793.0,211.0,793.0,469.0,834.0,751.0,960.0,187.0,960.0,469.0,1043.0,798.0,P39,cmj-right,5
6.0,-1.0,-1.0,960.0,469.0,1043.0,798.0,960.0,258.0,793.0,469.0,834.0,774.0,P39,cmj-right,5
7.0,-1.0,-1.0,960.0,469.0,1043.0,798.0,-1.0,-1.0,793.0,469.0,834.0,751.0,P39,cmj-right,5
8.0,-1.0,-1.0,960.0,469.0,1043.0,798.0,-1.0,-1.0,751.0,469.0,834.0,774.0,P39,cmj-right,5
9.0,793.0,187.0,918.0,469.0,1043.0,774.0,1001.0,187.0,751.0,469.0,834.0,751.0,P39,cmj-right,5
10.0,834.0,187.0,918.0,469.0,1043.0,798.0,1001.0,187.0,751.0,469.0,834.0,751.0,P39,cmj-right,5
11.0,793.0,211.0,918.0,469.0,1043.0,798.0,1001.0,211.0,751.0,469.0,834.0,751.0,P39,cmj-right,5
12.0,834.0,211.0,918.0,493.0,1043.0,798.0,1001.0,211.0,751.0,469.0,834.0,774.0,P39,cmj-right,5
13.0,876.0,211.0,918.0,493.0,1043.0,798.0,1001.0,211.0,751.0,469.0,834.0,774.0,P39,cmj-right,5
14.0,918.0,234.0,918.0,493.0,1043.0,774.0,1001.0,234.0,709.0,469.0,834.0,774.0,P39,cmj-right,5
15.0,834.0,234.0,918.0,493.0,1043.0,774.0,1001.0,234.0,709.0,469.0,834.0,774.0,P39,cmj-right,5
16.0,834.0,234.0,876.0,493.0,1043.0,774.0,1001.0,234.0,709.0,469.0,834.0,774.0,P39,cmj-right,5
17.0,876.0,258.0,834.0,493.0,1043.0,798.0,1001.0,258.0,709.0,493.0,834.0,751.0,P39,cmj-right,5
18.0,876.0,281.0,876.0,516.0,1001.0,798.0,1001.0,281.0,709.0,493.0,834.0,774.0,P39,cmj-right,5
19.0,876.0,281.0,834.0,516.0,1043.0,798.0,1001.0,281.0,709.0,493.0,834.0,751.0,P39,cmj-right,5
20.0,876.0,281.0,834.0,516.0,1043.0,798.0,1001.0,305.0,667.0,516.0,834.0,751.0,P39,cmj-right,5
21.0,876.0,305.0,667.0,493.0,834.0,774.0,1001.0,305.0,876.0,516.0,1043.0,821.0,P39,cmj-right,5
22.0,876.0,305.0,667.0,516.0,834.0,774.0,1001.0,328.0,834.0,516.0,1001.0,798.0,P39,cmj-right,5
23.0,876.0,328.0,667.0,516.0,834.0,751.0,1001.0,328.0,834.0,516.0,1001.0,798.0,P39,cmj-right,5
24.0,876.0,328.0,667.0,516.0,834.0,751.0,1001.0,328.0,834.0,516.0,1001.0,798.0,P39,cmj-right,5
25.0,876.0,328.0,667.0,516.0,834.0,774.0,1001.0,305.0,834.0,516.0,1001.0,798.0,P39,cmj-right,5
26.0,793.0,281.0,667.0,516.0,834.0,774.0,960.0,281.0,834.0,516.0,1001.0,821.0,P39,cmj-right,5
27.0,834.0,281.0,793.0,540.0,1001.0,821.0,960.0,281.0,667.0,516.0,834.0,751.0,P39,cmj-right,5
28.0,751.0,258.0,709.0,516.0,834.0,774.0,960.0,258.0,793.0,516.0,1001.0,798.0,P39,cmj-right,5
29.0,793.0,234.0,709.0,516.0,834.0,774.0,960.0,234.0,793.0,516.0,1001.0,798.0,P39,cmj-right,5
35.0,834.0,234.0,918.0,493.0,1085.0,798.0,876.0,234.0,751.0,493.0,876.0,751.0,P39,cmj-right,5
37.0,793.0,164.0,834.0,446.0,876.0,751.0,960.0,117.0,1001.0,446.0,1085.0,774.0,P39,cmj-right,5
39.0,751.0,164.0,876.0,446.0,876.0,751.0,960.0,117.0,1001.0,446.0,1085.0,774.0,P39,cmj-right,5
40.0,-1.0,-1.0,876.0,446.0,876.0,751.0,918.0,164.0,1001.0,446.0,1085.0,774.0,P39,cmj-right,5
3.0,-1.0,-1.0,1085.0,70.0,1085.0,375.0,-1.0,-1.0,1126.0,70.0,1252.0,375.0,P39,dj-right,1
44.0,876.0,234.0,876.0,493.0,1001.0,798.0,960.0,234.0,709.0,493.0,834.0,774.0,P39,dj-right,1
45.0,918.0,234.0,834.0,516.0,1001.0,798.0,960.0,234.0,709.0,493.0,834.0,774.0,P39,dj-right,1
46.0,876.0,328.0,667.0,516.0,834.0,774.0,1001.0,352.0,793.0,540.0,1001.0,821.0,P39,dj-right,1
47.0,876.0,352.0,667.0,516.0,834.0,774.0,1001.0,352.0,793.0,540.0,1001.0,821.0,P39,dj-right,1
48.0,876.0,375.0,667.0,516.0,834.0,774.0,1001.0,375.0,751.0,563.0,1001.0,821.0,P39,dj-right,1
49.0,834.0,305.0,667.0,516.0,834.0,774.0,960.0,305.0,751.0,540.0,1001.0,821.0,P39,dj-right,1
50.0,793.0,234.0,793.0,516.0,1001.0,798.0,960.0,211.0,667.0,516.0,793.0,751.0,P39,dj-right,1
51.0,-1.0,-1.0,793.0,469.0,960.0,727.0,876.0,187.0,709.0,446.0,793.0,751.0,P39,dj-right,1
52.0,-1.0,-1.0,834.0,446.0,960.0,704.0,-1.0,-1.0,709.0,446.0,793.0,727.0,P39,dj-right,1
72.0,584.0,281.0,751.0,516.0,876.0,751.0,709.0,258.0,584.0,516.0,667.0,821.0,P39,dj-right,1
73.0,751.0,305.0,751.0,516.0,918.0,845.0,584.0,305.0,584.0,540.0,667.0,821.0,P39,dj-right,1
74.0,542.0,305.0,542.0,516.0,667.0,821.0,709.0,281.0,709.0,540.0,918.0,845.0,P39,dj-right,1
75.0,500.0,281.0,500.0,516.0,667.0,821.0,709.0,258.0,667.0,540.0,918.0,845.0,P39,dj-right,1
76.0,584.0,305.0,500.0,540.0,667.0,821.0,709.0,281.0,626.0,540.0,876.0,821.0,P39,dj-right,1
77.0,584.0,281.0,500.0,516.0,667.0,821.0,626.0,281.0,584.0,516.0,876.0,821.0,P39,dj-right,1
8.0,-1.0,-1.0,-1.0,-1.0,1126.0,375.0,-1.0,-1.0,1085.0,70.0,1210.0,375.0,P39,dj-right,2
39.0,-1.0,-1.0,960.0,469.0,1043.0,704.0,960.0,140.0,793.0,446.0,834.0,751.0,P39,dj-right,2
40.0,876.0,234.0,918.0,493.0,1001.0,774.0,1001.0,234.0,751.0,469.0,834.0,751.0,P39,dj-right,2
41.0,918.0,234.0,751.0,493.0,1001.0,798.0,1001.0,234.0,876.0,493.0,834.0,774.0,P39,dj-right,2
42.0,918.0,234.0,751.0,469.0,834.0,774.0,1043.0,234.0,834.0,493.0,1001.0,798.0,P39,dj-right,2
43.0,918.0,281.0,709.0,493.0,834.0,774.0,1043.0,281.0,876.0,493.0,1001.0,798.0,P39,dj-right,2
44.0,918.0,305.0,709.0,493.0,834.0,774.0,1043.0,305.0,834.0,516.0,1001.0,798.0,P39,dj-right,2
45.0,918.0,305.0,709.0,493.0,834.0,774.0,1043.0,328.0,876.0,516.0,1001.0,821.0,P39,dj-right,2
46.0,876.0,352.0,709.0,516.0,834.0,774.0,1043.0,352.0,834.0,516.0,1001.0,821.0,P39,dj-right,2
47.0,876.0,328.0,667.0,516.0,834.0,774.0,1043.0,328.0,834.0,516.0,1001.0,821.0,P39,dj-right,2
48.0,876.0,305.0,667.0,493.0,834.0,751.0,1001.0,305.0,834.0,516.0,1001.0,798.0,P39,dj-right,2
49.0,751.0,211.0,667.0,493.0,834.0,751.0,960.0,234.0,793.0,493.0,1001.0,798.0,P39,dj-right,2
50.0,834.0,258.0,667.0,469.0,834.0,751.0,918.0,258.0,834.0,493.0,1001.0,774.0,P39,dj-right,2
51.0,918.0,187.0,876.0,422.0,1001.0,751.0,751.0,187.0,709.0,422.0,834.0,751.0,P39,dj-right,2
58.0,960.0,211.0,918.0,469.0,1043.0,774.0,793.0,211.0,751.0,469.0,834.0,751.0,P39,dj-right,2
59.0,918.0,211.0,876.0,469.0,1043.0,774.0,793.0,211.0,751.0,469.0,834.0,751.0,P39,dj-right,2
60.0,-1.0,-1.0,918.0,469.0,1043.0,774.0,918.0,187.0,751.0,493.0,834.0,751.0,P39,dj-right,2
61.0,-1.0,-1.0,918.0,469.0,1043.0,774.0,918.0,211.0,751.0,493.0,834.0,751.0,P39,dj-right,2
62.0,918.0,258.0,918.0,469.0,1043.0,774.0,793.0,281.0,751.0,493.0,834.0,751.0,P39,dj-right,2
63.0,960.0,258.0,918.0,469.0,1043.0,798.0,793.0,305.0,751.0,469.0,834.0,751.0,P39,dj-right,2
64.0,751.0,234.0,918.0,469.0,1043.0,774.0,-1.0,-1.0,751.0,493.0,834.0,751.0,P39,dj-right,2
65.0,751.0,211.0,918.0,469.0,1043.0,774.0,834.0,211.0,751.0,493.0,834.0,751.0,P39,dj-right,2
66.0,-1.0,-1.0,960.0,469.0,1043.0,751.0,834.0,187.0,793.0,469.0,834.0,751.0,P39,dj-right,2
67.0,709.0,164.0,793.0,469.0,834.0,751.0,918.0,117.0,960.0,469.0,1043.0,751.0,P39,dj-right,2
68.0,709.0,140.0,793.0,469.0,834.0,751.0,918.0,117.0,960.0,446.0,1043.0,774.0,P39,dj-right,2
69.0,709.0,140.0,793.0,469.0,834.0,751.0,918.0,117.0,960.0,469.0,1043.0,751.0,P39,dj-right,2
70.0,709.0,140.0,793.0,469.0,834.0,751.0,918.0,117.0,960.0,469.0,1043.0,774.0,P39,dj-right,2
71.0,709.0,140.0,793.0,469.0,834.0,751.0,918.0,117.0,960.0,469.0,1043.0,774.0,P39,dj-right,2
72.0,709.0,140.0,793.0,469.0,834.0,751.0,918.0,117.0,960.0,469.0,1043.0,774.0,P39,dj-right,2
73.0,751.0,164.0,793.0,469.0,834.0,751.0,918.0,117.0,960.0,469.0,1043.0,774.0,P39,dj-right,2
74.0,751.0,140.0,793.0,469.0,834.0,751.0,918.0,117.0,960.0,446.0,1043.0,774.0,P39,dj-right,2
33.0,-1.0,-1.0,918.0,469.0,1043.0,727.0,-1.0,-1.0,751.0,446.0,793.0,751.0,P39,dj-right,3
34.0,834.0,234.0,876.0,493.0,1001.0,798.0,1001.0,234.0,709.0,469.0,793.0,774.0,P39,dj-right,3
35.0,876.0,234.0,709.0,469.0,1001.0,774.0,960.0,234.0,876.0,493.0,793.0,774.0,P39,dj-right,3
36.0,876.0,258.0,667.0,469.0,793.0,774.0,1001.0,258.0,834.0,493.0,960.0,774.0,P39,dj-right,3
37.0,876.0,281.0,667.0,493.0,793.0,774.0,1001.0,281.0,834.0,516.0,1001.0,798.0,P39,dj-right,3
38.0,876.0,305.0,667.0,493.0,793.0,774.0,1001.0,305.0,834.0,516.0,1001.0,798.0,P39,dj-right,3
39.0,876.0,328.0,667.0,493.0,793.0,774.0,1043.0,328.0,834.0,516.0,1001.0,821.0,P39,dj-right,3
40.0,876.0,352.0,667.0,516.0,793.0,774.0,1043.0,352.0,793.0,540.0,960.0,798.0,P39,dj-right,3
41.0,876.0,352.0,667.0,516.0,793.0,774.0,1001.0,352.0,793.0,540.0,960.0,798.0,P39,dj-right,3
42.0,876.0,281.0,709.0,516.0,793.0,774.0,1001.0,281.0,793.0,516.0,960.0,798.0,P39,dj-right,3
43.0,876.0,211.0,876.0,469.0,1001.0,727.0,918.0,211.0,751.0,446.0,793.0,751.0,P39,dj-right,3
47.0,960.0,281.0,960.0,493.0,1085.0,774.0,793.0,281.0,793.0,516.0,876.0,751.0,P39,dj-right,3
48.0,918.0,258.0,918.0,493.0,1085.0,774.0,793.0,234.0,793.0,516.0,876.0,751.0,P39,dj-right,3
49.0,793.0,211.0,918.0,493.0,1043.0,774.0,960.0,187.0,751.0,493.0,876.0,751.0,P39,dj-right,3
51.0,-1.0,-1.0,834.0,493.0,876.0,751.0,-1.0,-1.0,960.0,469.0,1085.0,774.0,P39,dj-right,3
54.0,709.0,117.0,834.0,446.0,876.0,727.0,960.0,93.0,1001.0,422.0,1085.0,774.0,P39,dj-right,3
55.0,751.0,117.0,834.0,446.0,876.0,751.0,960.0,93.0,1001.0,422.0,1085.0,774.0,P39,dj-right,3
56.0,793.0,117.0,876.0,446.0,876.0,727.0,960.0,93.0,1043.0,446.0,1085.0,774.0,P39,dj-right,3
57.0,-1.0,-1.0,876.0,469.0,876.0,751.0,1001.0,140.0,1043.0,469.0,1085.0,774.0,P39,dj-right,3
58.0,793.0,140.0,876.0,469.0,876.0,727.0,960.0,117.0,1001.0,446.0,1085.0,751.0,P39,dj-right,3
1.0,-1.0,-1.0,1085.0,70.0,1126.0,375.0,-1.0,-1.0,1168.0,70.0,1252.0,375.0,P39,dj-right,4
2.0,-1.0,-1.0,1085.0,70.0,1126.0,375.0,-1.0,-1.0,1168.0,70.0,1252.0,375.0,P39,dj-right,4
3.0,-1.0,-1.0,1085.0,70.0,1126.0,375.0,-1.0,-1.0,1168.0,70.0,1252.0,375.0,P39,dj-right,4
4.0,-1.0,-1.0,1085.0,70.0,1126.0,375.0,1168.0,0.0,1168.0,70.0,1252.0,375.0,P39,dj-right,4
51.0,876.0,187.0,793.0,446.0,834.0,751.0,1001.0,164.0,960.0,469.0,1085.0,774.0,P39,dj-right,4
52.0,876.0,234.0,918.0,493.0,1085.0,798.0,876.0,211.0,751.0,469.0,834.0,774.0,P39,dj-right,4
53.0,876.0,234.0,751.0,469.0,834.0,774.0,1001.0,211.0,918.0,493.0,1043.0,798.0,P39,dj-right,4
54.0,876.0,234.0,876.0,493.0,1043.0,798.0,1001.0,234.0,751.0,493.0,834.0,774.0,P39,dj-right,4
55.0,876.0,258.0,751.0,493.0,834.0,774.0,1043.0,258.0,876.0,493.0,1043.0,798.0,P39,dj-right,4
56.0,876.0,281.0,751.0,493.0,834.0,774.0,1043.0,258.0,876.0,516.0,1043.0,798.0,P39,dj-right,4
57.0,918.0,281.0,709.0,493.0,834.0,774.0,1043.0,281.0,876.0,516.0,1043.0,798.0,P39,dj-right,4
58.0,918.0,305.0,709.0,493.0,834.0,774.0,1043.0,281.0,876.0,516.0,1043.0,798.0,P39,dj-right,4
59.0,876.0,305.0,709.0,493.0,834.0,751.0,1043.0,305.0,876.0,516.0,1043.0,798.0,P39,dj-right,4
60.0,876.0,305.0,709.0,493.0,834.0,751.0,1043.0,305.0,834.0,516.0,1043.0,798.0,P39,dj-right,4
61.0,876.0,305.0,709.0,493.0,834.0,751.0,1043.0,305.0,834.0,516.0,1043.0,798.0,P39,dj-right,4
62.0,876.0,305.0,709.0,516.0,834.0,774.0,1043.0,305.0,834.0,516.0,1043.0,798.0,P39,dj-right,4
63.0,876.0,305.0,709.0,516.0,834.0,774.0,1001.0,305.0,834.0,516.0,1043.0,798.0,P39,dj-right,4
64.0,876.0,281.0,709.0,516.0,834.0,751.0,1001.0,281.0,834.0,516.0,1043.0,798.0,P39,dj-right,4
65.0,834.0,258.0,709.0,516.0,834.0,751.0,1001.0,258.0,793.0,516.0,1043.0,798.0,P39,dj-right,4
66.0,793.0,234.0,709.0,493.0,834.0,751.0,960.0,211.0,793.0,516.0,1043.0,798.0,P39,dj-right,4
67.0,834.0,211.0,667.0,493.0,834.0,751.0,960.0,211.0,834.0,493.0,1001.0,774.0,P39,dj-right,4
68.0,918.0,211.0,834.0,446.0,1043.0,774.0,751.0,211.0,709.0,446.0,834.0,751.0,P39,dj-right,4
82.0,751.0,258.0,709.0,493.0,751.0,774.0,751.0,234.0,834.0,493.0,960.0,751.0,P39,dj-right,4
83.0,709.0,258.0,667.0,516.0,751.0,774.0,793.0,258.0,793.0,493.0,960.0,774.0,P39,dj-right,4
84.0,709.0,211.0,667.0,493.0,751.0,774.0,876.0,187.0,793.0,493.0,960.0,751.0,P39,dj-right,4
85.0,709.0,211.0,667.0,493.0,751.0,774.0,876.0,187.0,793.0,493.0,918.0,727.0,P39,dj-right,4
86.0,709.0,234.0,667.0,493.0,751.0,774.0,793.0,234.0,793.0,493.0,960.0,751.0,P39,dj-right,4
87.0,709.0,234.0,667.0,493.0,751.0,774.0,834.0,258.0,793.0,493.0,960.0,751.0,P39,dj-right,4
88.0,667.0,234.0,667.0,493.0,751.0,774.0,834.0,211.0,793.0,493.0,960.0,751.0,P39,dj-right,4
89.0,709.0,211.0,667.0,493.0,751.0,774.0,834.0,211.0,834.0,469.0,960.0,727.0,P39,dj-right,4
90.0,876.0,258.0,834.0,469.0,918.0,704.0,709.0,258.0,667.0,469.0,751.0,774.0,P39,dj-right,4
91.0,876.0,258.0,834.0,469.0,960.0,704.0,709.0,258.0,667.0,469.0,751.0,774.0,P39,dj-right,4
92.0,876.0,234.0,834.0,469.0,918.0,680.0,709.0,234.0,667.0,469.0,751.0,774.0,P39,dj-right,4
93.0,876.0,234.0,834.0,469.0,918.0,680.0,709.0,234.0,667.0,469.0,751.0,774.0,P39,dj-right,4
94.0,876.0,211.0,834.0,469.0,918.0,680.0,709.0,234.0,709.0,469.0,751.0,774.0,P39,dj-right,4
95.0,834.0,211.0,834.0,469.0,960.0,704.0,-1.0,-1.0,709.0,469.0,751.0,774.0,P39,dj-right,4
97.0,709.0,258.0,709.0,493.0,751.0,774.0,834.0,234.0,834.0,469.0,960.0,727.0,P39,dj-right,4
98.0,667.0,234.0,709.0,469.0,751.0,774.0,834.0,211.0,834.0,469.0,918.0,704.0,P39,dj-right,4
1.0,667.0,375.0,1085.0,117.0,1126.0,375.0,667.0,375.0,1168.0,93.0,1252.0,375.0,P39,dj-right,5
41.0,960.0,258.0,918.0,493.0,1043.0,774.0,834.0,258.0,751.0,493.0,793.0,751.0,P39,dj-right,5
42.0,1001.0,234.0,918.0,516.0,1043.0,774.0,918.0,234.0,709.0,493.0,834.0,774.0,P39,dj-right,5
