model_13_3,train_losses,test_losses,train_accuracies,test_accuracies
1,0.7152128076348694,0.7249464413215374,tensor([50.6438], device='cuda:1'),tensor([52.5862], device='cuda:1')
65,0.02938622797299986,3.3182166773697426,tensor([99.7854], device='cuda:1'),tensor([56.8966], device='cuda:1')
66,0.03506641508649151,3.35156491501578,tensor([99.5708], device='cuda:1'),tensor([56.0345], device='cuda:1')
67,0.03625012445582083,3.232308342539031,tensor([99.7854], device='cuda:1'),tensor([56.8966], device='cuda:1')
68,8.068150745019269e-05,3.4513412631791214,tensor([100.], device='cuda:1'),tensor([56.8966], device='cuda:1')
69,8.61412979107166e-05,3.4147935982408195,tensor([100.], device='cuda:1'),tensor([55.1724], device='cuda:1')
70,0.037668807680562216,3.2338941138366173,tensor([99.5708], device='cuda:1'),tensor([56.8966], device='cuda:1')
71,9.646545887167531e-05,3.3243487456749223,tensor([100.], device='cuda:1'),tensor([55.1724], device='cuda:1')
72,5.8075891990011485e-05,3.3214270657506484,tensor([100.], device='cuda:1'),tensor([56.8966], device='cuda:1')
73,0.00021561724627180656,3.2752388263570853,tensor([100.], device='cuda:1'),tensor([56.0345], device='cuda:1')
74,9.629685103707415e-05,3.3104816305226294,tensor([100.], device='cuda:1'),tensor([55.1724], device='cuda:1')
75,0.0001304577400906875,3.2951642192643265,tensor([100.], device='cuda:1'),tensor([55.1724], device='cuda:1')
